username,orario,text,Unnamed: 0
GOPoversight,2023-09-06 16:04:46+00:00,"🚨 BREAKING 🚨

Joe Biden’s VP staff colluded with Hunter’s business partner on Burisma corruption media response.

@RepJamesComer is calling on the National Archives to provide complete and unredacted documents related to the Office of the Vice President colluding with the Biden family and their business associates.

In one example, on December 4, 2015, Eric Schwerin, a longtime Biden family business associate, wrote to Kate Bedingfield in the Office of the Vice President, providing quotes the White House should use in response to media outreach regarding Hunter Biden’s role in Burisma.

Later that day, Ms. Bedingfield responded to Mr. Schwerin saying, “VP signed off on this[.]”

According to Devon Archer, after a Burisma board of directors meeting in Dubai on the evening of December 4, 2015, Hunter Biden “called D.C.” to discuss pressure that Burisma asked him to relieve.

In the letter to the U.S. Archivist, Chairman Comer is requesting the documents and information below regarding communications between the Office of the Vice President and Hunter Biden or his business associates.

◾️ Complete and unredacted versions of all documents from Records on Hunter Biden, James Biden, and their Foreign Business Dealings, Case Number 2022-0121-F;

◾️ All documents and communications to or from the Executive Office of the President (including but not limited to the Office of the Vice President) to, from, copying or regarding Eric Schwerin, Devon Archer, Vuk Jeremic, John Robinson “Rob” Walker, or Jeffrey Cooper;

◾️ All documents and communications to or from Kate Bedingfield, Michael Carpenter, Kathy Chung, Amos Hochstein, Colin Kahl, and Alexander Mackler to, from, copying or regarding Hunter Biden or James Biden; and

◾️ All executive calendars created for then-Vice President Joe Biden dating from January 20, 2009 to January 20, 2017.",134.0
NRSC,2023-09-06 15:22:10+00:00,RT @SheehyforMT: No more mask mandates!,135.0
SheehyforMT,2023-09-06 15:02:03+00:00,No more mask mandates!,136.0
JDVance1,2023-09-06 04:02:41+00:00,No more mask mandates for school kids or airline passengers. This week I’ll force a vote on my legislation to ban federal mask mandates. https://t.co/HT5Fg7yai7,137.0
NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe",138.0
NRSC,2023-09-06 15:16:16+00:00,"Democrats want to talk about China?

@ElissaSlotkin signed an NDA with a company affiliated with the Chinese Communist Party. She’s compromised. #ShanghaiSlotkin https://t.co/QrcGTGUi5o",139.0
nannburke,2023-09-06 14:56:01+00:00,More reaction to Mike Rogers’ announcement via ⁦@LavoraBarnes⁩ at MI Dems: https://t.co/pSkQNOiln4,140.0
NRSC,2023-09-06 15:09:18+00:00,.@JDVance1 is standing up to Democrats who want to bring back mask mandates 👇👇👇,141.0
JDVance1,2023-09-06 04:02:41+00:00,No more mask mandates for school kids or airline passengers. This week I’ll force a vote on my legislation to ban federal mask mandates. https://t.co/HT5Fg7yai7,142.0
NRSC,2023-09-06 14:47:44+00:00,Republicans Land Top Recruit in Battleground Senate Election #MISen https://t.co/YQ7Sja5kew,143.0
NRSC,2023-09-06 14:35:26+00:00,Bidenomics,144.0
unusual_whales,2023-09-06 14:11:00+00:00,"Americans are defaulting on their credit cards and auto loans at levels not seen since the financial crisis, per NYP.",145.0
NRSC,2023-09-06 14:06:09+00:00,"RT @MikeRogersForMI: I’m running for the United States Senate to get America back on track. 

Join the fight. https://t.co/3RrGooJBJx",146.0
MikeRogersForMI,2023-09-06 12:10:38+00:00,"I’m running for the United States Senate to get America back on track. 

Join the fight. https://t.co/3RrGooJBJx",147.0
NRSC,2023-09-06 14:04:20+00:00,#MISen https://t.co/Mhv6ijn3Vi,148.0
NRSC,2023-09-05 22:01:16+00:00,"Biden says when @SherrodBrown tells him to come to Ohio, he comes to Ohio. 

So why hasn’t @SherrodBrown told Joe Biden to visit East Palestine? #OHSen https://t.co/JnFqtBF7Av",149.0
bennyjohnson,2023-09-05 20:30:57+00:00,Peter Doocy asks Karine Jean-Pierre about Joe Biden’s claim that he has been too busy to visit East Palestine https://t.co/YPJuKeUgBS,150.0
NRSC,2023-09-05 20:54:08+00:00,RT @JDVance1: Like ski trips and beach vacations? Yeah you’ve been so busy.,151.0
JDVance1,2023-09-03 02:53:12+00:00,Like ski trips and beach vacations? Yeah you’ve been so busy.,152.0
RNCResearch,2023-09-03 02:15:56+00:00,BIDEN: “I haven’t had the occasion to go to East Palestine. There’s a lot going on.” https://t.co/YfQAt7DoYK,153.0
NRSC,2023-09-05 20:11:14+00:00,"RT @My socialist opponent is a direct threat to our way of life, and Liberals are already lining up to fund her campaign.

So please, contribute to my campaign today! Together we’ll protect Tennessee and our conservative values: https://t.co/fNWvXyWD3n https://t.co/4mOL1h4L0D",154.0
VoteMarsha,2023-09-05 16:56:24+00:00,"My socialist opponent is a direct threat to our way of life, and Liberals are already lining up to fund her campaign.

So please, contribute to my campaign today! Together we’ll protect Tennessee and our conservative values: https://t.co/fNWvXyWD3n https://t.co/4mOL1h4L0D",155.0
NRSC,2023-09-05 20:11:01+00:00,RT @HawleyMO: Never again,156.0
HawleyMO,2023-09-05 20:10:19+00:00,Never again,157.0
ClayTravis,2023-09-05 20:05:48+00:00,"A DC area elementary school — Montgomery County, Maryland — is reinstating a mask mandate — N95’s — for third graders over a few kids testing positive for covid. Here’s the letter. They’re coming with masks for your kids again. Get ready. Read this insanity. https://t.co/LZs4N19XLL",158.0
NRSC,2023-09-05 17:22:20+00:00,"RT @SteveDaines: We need to support @VoteMarsha now to take the #TNSen seat off the map.
https://t.co/Ifo2n6v2RF",159.0
SteveDaines,2023-09-05 17:21:33+00:00,"We need to support @VoteMarsha now to take the #TNSen seat off the map.
https://t.co/Ifo2n6v2RF",160.0
NRSC,2023-09-05 15:49:08+00:00,"RT @VoteMarsha: The Democrats in the #TNSen race are as woke as they come.

Full #TeamMarsha statement: https://t.co/tTprs4khZY",161.0
VoteMarsha,2023-09-05 15:12:49+00:00,"The Democrats in the #TNSen race are as woke as they come.

Full #TeamMarsha statement: https://t.co/tTprs4khZY",162.0
NRSC,2023-09-02 17:40:14+00:00,"Ruben Gallego is a fraud:

✅signed potentially fraudulent loan documents
✅worked for a bank that allegedly defrauded immigrants
✅worked for a company that paid millions to settle Medicare fraud allegations #AZSEN
https://t.co/5tjpYexJjp",163.0
NRSC,2023-09-01 20:01:00+00:00,"RT @The Green New Deal in action - cash for communist China and the Wall Street banks that invest there, and bankruptcy for American energy workers &amp; farmers &amp; working families who can’t pay $4+ for gas 

https://t.co/wlltTBItrV",164.0
HawleyMO,2023-09-01 19:49:30+00:00,"The Green New Deal in action - cash for communist China and the Wall Street banks that invest there, and bankruptcy for American energy workers &amp; farmers &amp; working families who can’t pay $4+ for gas 

https://t.co/wlltTBItrV",165.0
NRSC,2023-09-01 15:51:29+00:00,RT @🚨@RubenGallego ran public affairs for a company that funneled hundreds of thousands to city officials to win contract extensions and was forced to settle in a $2.8M Medicare fraud investigation. #AZSen https://t.co/t3ucDd0814,166.0
tatemitchellga,2023-09-01 15:51:06+00:00,🚨@RubenGallego ran public affairs for a company that funneled hundreds of thousands to city officials to win contract extensions and was forced to settle in a $2.8M Medicare fraud investigation. #AZSen https://t.co/t3ucDd0814,167.0
NRSC,2023-09-01 03:57:23+00:00,"Record gas prices. That’s #Bidenomics

https://t.co/lOnZCisIOX",168.0
NRSC,2023-09-01 03:47:24+00:00,"What is @JoeBiden hiding? 

“Why use email addresses designed to skirt searches of government records… The clandestine emails fit a pattern that GOP investigators are piecing together of a behind-the-scenes effort by Hunter to sell his father’s power in Washington—in which Joe played along.” 

https://t.co/cMUFLrIqYf",169.0
NRSC,2023-08-31 23:26:48+00:00,This is the company @ElissaSlotkin signed an NDA with. #ShanghaiSlotkin,170.0
SteveGuest,2023-08-31 23:22:17+00:00,"EXCLUSIVE: Video Shows Employees At Chinese Firm Behind US Battery Plant Builder Wearing Red Army Outfits, Pledging Life To CCP https://t.co/9iye822eQJ",171.0
NRSC,2023-08-31 16:56:33+00:00,".@ElissaSlotkin signed an NDA with a company that has over 900 members of the Chinese Communist Party on its payroll.

Slotkin is compromised. 

https://t.co/KRfcxq8ezX",172.0
NRSC,2023-08-30 17:03:50+00:00,"Terrorists are entering our country thanks to Joe Biden’s open borders policy.

https://t.co/YLKjflFnhR",173.0
NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe",174.0
NRSC,2023-08-29 20:49:55+00:00,RT @tatemitchellga: Joe Manchin lied to West Virginians to pass the Inflation Reduction Act for Biden. #WVSen,175.0
tatemitchellga,2023-08-29 20:48:15+00:00,Joe Manchin lied to West Virginians to pass the Inflation Reduction Act for Biden. #WVSen,176.0
RNCResearch,2023-08-29 20:30:49+00:00,"🚨 Joe Biden admits the name of his so-called ""Inflation Reduction Act"" is ""misnamed"" https://t.co/4AIGDqqegd",177.0
NRSC,2023-08-29 19:57:00+00:00,"One week before Tammy Baldwin told Americans to ""just stay home"" during Covid lockdowns, she took a taxpayer-funded trip to New York City #WISEN
https://t.co/qJ3QUdzFXk",178.0
NRSC,2023-08-29 18:32:43+00:00,"RT @Don't be fooled - There's no bigger fraud in the US Senate than Joe Manchin.

He pretends to be a Pro-Trump moderate whenever he has an election coming up in West Virginia, but when it actually matters, he always does exactly what Chuck Schumer and the Dems tell him to do in DC!!",179.0
DonaldJTrumpJr,2023-08-29 18:22:19+00:00,"Don't be fooled - There's no bigger fraud in the US Senate than Joe Manchin.

He pretends to be a Pro-Trump moderate whenever he has an election coming up in West Virginia, but when it actually matters, he always does exactly what Chuck Schumer and the Dems tell him to do in DC!!",180.0
NRSC,2023-08-29 17:46:07+00:00,"Chuck Schumer and Joe Manchin are trying to erase Joe Manchin’s history of Trump bashing to save his political career. Not going to work Joe! 

#WVSen https://t.co/jB7qk46Mnh",181.0
POLITICOPress,2023-08-29 13:08:08+00:00,"NEW in @playbookdc📰: The Senate Dem-affiliated Duty and Honor PAC is launching a new ad campaign supporting Sen. Joe Manchin — by linking him to Trump!

Read &amp; Subscribe:
https://t.co/l1z1yZQLI3",182.0
NRSC,2023-08-29 16:24:11+00:00,"RT @NEW: A little-noticed lawsuit in federal court could result in the biggest campaign finance shift since Citizens United

It would allow unlimited coordination between candidates/party committees + upend how millions of TV ad $$ is spent

w @ZachMontellaro
https://t.co/PsHh9wUfwE",183.0
allymutnick,2023-08-29 16:23:39+00:00,"NEW: A little-noticed lawsuit in federal court could result in the biggest campaign finance shift since Citizens United

It would allow unlimited coordination between candidates/party committees + upend how millions of TV ad $$ is spent

w @ZachMontellaro
https://t.co/PsHh9wUfwE",184.0
NRSC,2023-08-29 02:44:15+00:00,RT @FoxNews: Sen. Tammy Baldwin repays taxpayer-funded November 2020 NYC trip to see partner https://t.co/gb2rs0a7FI,185.0
FoxNews,2023-08-29 02:08:05+00:00,Sen. Tammy Baldwin repays taxpayer-funded November 2020 NYC trip to see partner https://t.co/gb2rs0a7FI,186.0
NRSC,2023-08-28 16:57:43+00:00,"RT @JUST IN: @SenatorBaldwin is being forced to refund the government after she used taxpayer dollars to pay for a personal trip to New York:
https://t.co/gnplvRoMb8",187.0
apublictrust,2023-08-28 16:23:22+00:00,"JUST IN: @SenatorBaldwin is being forced to refund the government after she used taxpayer dollars to pay for a personal trip to New York:
https://t.co/gnplvRoMb8",188.0
NRSC,2023-08-28 14:17:26+00:00,"Tammy Baldwin told Wisconsinites to 'Stay Home' In 2020. At the same time, she used taxpayer money to go on a vacation with her girlfriend. #WISen  https://t.co/obADUpGHlo",189.0
NRSC,2023-08-26 18:33:24+00:00,"RT @Two years ago today we lost 13 brave servicemen and women during @JoeBiden's botched Afghanistan withdrawal. 

The service and sacrifice of these American heroes must never be forgotten.",190.0
SteveDaines,2023-08-26 18:32:30+00:00,"Two years ago today we lost 13 brave servicemen and women during @JoeBiden's botched Afghanistan withdrawal. 

The service and sacrifice of these American heroes must never be forgotten.",191.0
NRSC,2023-08-25 20:40:14+00:00,Bob Menendez is crooked https://t.co/fQLGwbBbfM,192.0
NRSC,2023-08-25 16:00:21+00:00,"RT @MikeKBerg: 👀 Jon Tester challenger hits vulnerable Democrat with drag queen story hour ad. #MTSen 

https://t.co/GsNQKmObdZ",193.0
MikeKBerg,2023-08-25 13:07:47+00:00,"👀 Jon Tester challenger hits vulnerable Democrat with drag queen story hour ad. #MTSen 

https://t.co/GsNQKmObdZ",194.0
NRSC,2023-08-24 21:33:36+00:00,"Why did @ElissaSlotkin lie about signing an NDA with CCP-backed company? #MISEN
https://t.co/WRDnC94HOr",195.0
NRSC,2023-08-24 19:14:29+00:00,"RT @The Casey Cartel in action: after Bob Casey pushed for an audit of Medicaid companies, his brother-in-law registered to lobby for a PA-based firm accused of boosting profits #PASEN
https://t.co/qQjKg3NFT2",196.0
philipletsou,2023-08-24 19:13:48+00:00,"The Casey Cartel in action: after Bob Casey pushed for an audit of Medicaid companies, his brother-in-law registered to lobby for a PA-based firm accused of boosting profits #PASEN
https://t.co/qQjKg3NFT2",197.0
NRSC,2023-08-23 19:10:01+00:00,Sherrod Brown is a hypocrite https://t.co/U7v9qXARLj,198.0
NRSC,2023-08-23 17:26:44+00:00,"RT @A sitting Democrat senator is touting a group that offers ""Queer Pagan Exploration"" classes on witchcraft and pentagrams and a sex-ed program so insane it was rejected by a solidly blue school board https://t.co/Uf90Tps1Bb",199.0
philipletsou,2023-08-23 17:11:09+00:00,"A sitting Democrat senator is touting a group that offers ""Queer Pagan Exploration"" classes on witchcraft and pentagrams and a sex-ed program so insane it was rejected by a solidly blue school board https://t.co/Uf90Tps1Bb",200.0
NRSC,2023-08-23 16:54:53+00:00,SHOCKING: Jacky Rosen Praised an LGBT Group That Teaches Children About Witchcraft and Masturbation https://t.co/jvYyCiTYv3,201.0
NRSC,2023-08-23 16:04:40+00:00,"RT @We’re in a battle for our nation’s future. The stakes have never been greater.

It’s going to take conservative courage to keep America strong, prosperous, and free. That’s why I’m launching my 2024 campaign for U.S. Senate. #TeamRicketts https://t.co/VtpnMzWBkl",202.0
PeteRicketts,2023-08-23 15:15:00+00:00,"We’re in a battle for our nation’s future. The stakes have never been greater.

It’s going to take conservative courage to keep America strong, prosperous, and free. That’s why I’m launching my 2024 campaign for U.S. Senate. #TeamRicketts https://t.co/VtpnMzWBkl",203.0
NRSC,2023-08-23 15:27:14+00:00,"RT @Last month, @RosenforNevada visited One Reno Center that provides resources like a ""Queer Pagan Exploration"" club, a ""transdiscovery"" group for 11-year-olds, and a sex education curriculum that a nonpartisan NV school board banned over 4 years ago. #NVSEN 
https://t.co/O5IwN1Dvso",204.0
AbboudMf,2023-08-23 14:41:50+00:00,"Last month, @RosenforNevada visited One Reno Center that provides resources like a ""Queer Pagan Exploration"" club, a ""transdiscovery"" group for 11-year-olds, and a sex education curriculum that a nonpartisan NV school board banned over 4 years ago. #NVSEN 
https://t.co/O5IwN1Dvso",205.0
NRSC,2023-08-23 15:27:07+00:00,"RT @NEW: @ElissaSlotkin signed NDA involving CCP-tied company, documents show, contradicting her past claims #MISEN
https://t.co/CE28ekOoNM",206.0
AbboudMf,2023-08-23 15:26:16+00:00,"NEW: @ElissaSlotkin signed NDA involving CCP-tied company, documents show, contradicting her past claims #MISEN
https://t.co/CE28ekOoNM",207.0
NRSC,2023-08-22 19:30:50+00:00,RT @Biden appears to fall asleep during a ceremony in Hawaii honoring the hundreds of Americans killed by the fires https://t.co/epLCJ01B0J,208.0
